num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.994629;0.063477;-0.043945;0.914634;0.091463;-1.006098;0
2;1656;1.005859;0.068359;-0.025391;0.945122;0.091463;-0.823171;0
3;3309;1.003906;0.068848;-0.020996;1.158537;0.030488;-0.853659;0
4;4960;1.007812;0.063477;-0.020996;1.097561;0.000000;-0.823171;0
5;6611;1.017090;0.071777;-0.024414;0.975610;0.030488;-0.884146;0
6;8264;1.002441;0.065430;-0.031738;1.036585;-0.060976;-1.036585;0
7;9919;1.007812;0.066895;-0.050293;1.036585;0.091463;-0.823171;0
8;11573;1.003418;0.062012;-0.023926;0.823171;0.000000;-0.945122;0
9;13225;1.010254;0.062500;-0.031250;1.006098;0.000000;-0.670732;0
10;14877;1.019043;0.066406;-0.040527;1.493902;0.091463;-1.036585;0
11;16529;1.004883;0.072754;-0.032715;1.219512;0.060976;-1.036585;0
12;18180;0.998535;0.055664;-0.037109;0.884146;0.030488;-1.006098;0
13;19835;1.005859;0.070312;-0.034668;0.975610;0.121951;-0.945122;0
14;21487;1.014648;0.070801;-0.031250;1.036585;-0.030488;-1.006098;0
15;23142;0.998535;0.064941;-0.021973;0.914634;-0.030488;-0.975610;0
16;24796;1.012695;0.060547;-0.037109;1.036585;0.000000;-0.914634;0
17;26448;1.009277;0.068359;-0.041504;1.280488;0.000000;-1.036585;0
18;28099;0.998535;0.066406;-0.030273;0.914634;-0.182927;-1.006098;0
19;29754;1.013672;0.062012;-0.041992;0.945122;0.091463;-0.792683;0
20;31407;0.998047;0.059082;-0.011719;1.250000;0.000000;-1.036585;0
21;33060;1.018555;0.067871;-0.033203;1.036585;-0.091463;-1.006098;0
22;34713;1.007324;0.068359;-0.041016;0.853659;-0.274390;-0.853659;0
23;36366;1.003418;0.066406;-0.018555;0.701220;0.121951;-0.762195;0
24;38019;1.010742;0.062500;-0.046387;0.792683;-0.304878;-0.792683;0
25;39674;1.011719;0.066406;-0.027832;1.128049;0.091463;-0.853659;0
26;41326;1.008301;0.068848;-0.025879;1.006098;0.030488;-0.670732;0
27;42980;1.001465;0.056152;-0.031250;0.975610;-0.091463;-0.884146;0
28;44634;1.015625;0.068848;-0.030762;0.914634;-0.060976;-0.945122;0
29;46288;1.000488;0.064941;-0.029297;0.975610;-0.152439;-0.975610;0
30;47941;1.002441;0.066406;-0.032227;1.067073;-0.182927;-0.945122;0
31;49595;1.012695;0.072266;-0.021973;1.189024;-0.030488;-0.853659;0
32;51253;1.010254;0.062988;-0.030273;1.067073;0.030488;-0.823171;0
33;52906;1.006836;0.067871;-0.023926;0.945122;0.182927;-0.945122;0
34;54559;1.006836;0.062500;-0.039062;0.975610;0.182927;-0.975610;0
35;56212;1.009277;0.066406;-0.026855;1.128049;-0.426829;-0.884146;0
36;57865;1.010742;0.069824;-0.041504;1.067073;0.000000;-0.701220;0
37;59519;1.006348;0.066895;-0.035156;0.975610;0.213415;-0.823171;0
38;61171;1.010742;0.061035;-0.033203;1.097561;0.060976;-0.945122;0
39;62824;1.003906;0.053711;-0.038086;0.945122;-0.091463;-1.097561;0
40;64476;1.009766;0.062500;-0.042969;0.792683;0.152439;-0.731707;0
41;66128;1.011230;0.062012;-0.039062;0.914634;0.213415;-0.945122;0
42;67780;1.010742;0.063477;-0.054688;0.884146;-0.030488;-1.036585;0
43;69436;0.999512;0.062988;-0.035156;1.280488;-0.121951;-0.975610;0
44;71089;1.011719;0.072754;-0.033691;1.006098;-0.091463;-0.701220;0
45;72740;1.005859;0.058105;-0.021484;1.219512;0.091463;-0.945122;0
46;74392;1.002441;0.072754;-0.030762;1.280488;-0.030488;-0.975610;0
47;76044;1.016113;0.058105;-0.025391;1.036585;0.213415;-1.189024;0
48;77700;1.014648;0.067383;-0.050781;1.067073;0.091463;-0.945122;0
49;79362;1.007324;0.062988;-0.050293;1.036585;-0.152439;-0.823171;0
50;81007;0.994629;0.060547;-0.036133;1.067073;-0.091463;-0.823171;0
51;82651;0.995605;0.064453;-0.013672;0.975610;-0.274390;-0.884146;0
52;84297;1.010254;0.063477;-0.025391;1.036585;0.030488;-1.067073;0
53;85943;1.007324;0.063477;-0.032227;0.914634;0.152439;-1.036585;0
54;87587;1.008301;0.064453;-0.035645;1.036585;-0.060976;-0.792683;0
55;89239;1.009277;0.065918;-0.041016;1.036585;0.121951;-0.945122;0
56;90893;1.011230;0.062500;-0.036133;1.219512;-0.060976;-0.823171;0
57;92547;1.011719;0.067871;-0.029297;1.036585;-0.030488;-1.189024;0
58;94201;1.007812;0.064941;-0.030273;1.067073;0.030488;-1.006098;0
59;95854;0.997070;0.064941;-0.029297;1.128049;0.030488;-0.609756;0
60;97506;1.008789;0.068359;-0.033203;0.914634;0.182927;-0.884146;0
61;99165;1.010254;0.062500;-0.040527;1.067073;0.091463;-1.006098;0
62;100820;1.009277;0.070312;-0.050781;0.853659;0.121951;-0.823171;0
63;102473;1.014648;0.066895;-0.051758;0.884146;0.121951;-0.884146;0
64;104129;1.007324;0.066406;-0.036621;1.067073;-0.243902;-0.945122;0
65;105782;1.002930;0.062500;-0.033203;0.975610;-0.182927;-1.128049;0
66;107433;1.005371;0.060547;-0.026367;1.128049;0.152439;-0.762195;0
67;109089;1.006836;0.064941;-0.026367;0.975610;0.304878;-0.701220;0
68;110742;1.003906;0.061523;-0.038086;0.853659;0.243902;-1.097561;0
69;112395;1.007324;0.055664;-0.030273;1.158537;0.000000;-0.884146;0
70;114047;1.009766;0.064941;-0.032715;1.097561;0.091463;-0.701220;0
71;115698;1.017578;0.061035;-0.043945;0.792683;-0.030488;-0.762195;0
72;117355;1.002930;0.068848;-0.025879;1.158537;-0.030488;-0.823171;0
73;119013;1.007812;0.062012;-0.029297;0.914634;-0.213415;-0.975610;0
74;120684;0.995605;0.063477;-0.039551;0.792683;-0.060976;-0.792683;0
75;122352;1.010254;0.065918;-0.025879;1.158537;0.060976;-0.914634;0
76;124010;1.018555;0.064453;-0.037109;1.097561;0.182927;-0.975610;0
77;125665;1.003906;0.061035;-0.036621;1.371951;0.152439;-0.884146;0
78;127320;1.012695;0.069336;-0.038086;1.158537;-0.243902;-0.853659;0
79;128974;1.010254;0.071289;-0.027832;0.731707;-0.060976;-0.975610;0
80;130630;1.002930;0.064453;-0.034180;0.975610;0.121951;-1.006098;0
81;132286;1.013184;0.070312;-0.021484;1.006098;-0.121951;-0.792683;0
82;133938;1.018555;0.070312;-0.030762;1.310976;-0.213415;-0.914634;0
83;135591;1.005371;0.070801;-0.038574;1.006098;0.121951;-0.853659;0
84;137244;1.006348;0.064941;-0.037598;0.853659;0.091463;-0.853659;0
85;138894;1.000000;0.072754;-0.043945;1.006098;0.000000;-1.036585;0
86;140579;1.008301;0.059082;-0.027832;0.792683;-0.213415;-0.975610;0
87;142234;1.007324;0.060059;-0.022949;1.036585;0.030488;-0.884146;0
88;143889;1.002441;0.062988;-0.033691;0.884146;-0.060976;-0.853659;0
89;145542;1.002930;0.063477;-0.033203;1.280488;0.030488;-0.975610;0
90;147195;1.002930;0.076660;-0.024414;0.945122;-0.030488;-0.975610;0
91;148845;1.004883;0.074219;-0.030762;1.006098;0.152439;-1.097561;0
92;150499;1.017090;0.067383;-0.023438;0.975610;-0.091463;-0.792683;0
93;152154;1.009277;0.070801;-0.032715;0.853659;0.000000;-0.762195;0
94;153807;1.004395;0.068359;-0.015137;1.006098;0.091463;-0.975610;0
95;155458;1.010742;0.069336;-0.023438;1.006098;-0.060976;-1.036585;0
96;157111;1.001953;0.066406;-0.033203;1.036585;-0.030488;-0.762195;0
97;158765;1.018066;0.068848;-0.041016;1.067073;-0.030488;-0.884146;0
98;160420;1.011719;0.067871;-0.046875;0.914634;-0.060976;-0.884146;0
99;162074;1.010742;0.066895;-0.024414;0.823171;0.000000;-1.067073;0
100;163726;1.001953;0.069336;-0.025391;1.036585;-0.060976;-0.701220;0
101;165378;1.001953;0.067871;-0.035645;1.097561;0.091463;-0.975610;0
102;167034;1.010742;0.067383;-0.014648;0.975610;0.030488;-1.128049;0
103;168689;1.008789;0.064941;-0.028320;0.762195;0.060976;-0.762195;0
104;170341;1.009766;0.058594;-0.036133;1.219512;0.213415;-0.884146;0
105;171994;0.998535;0.062988;-0.041504;1.250000;-0.030488;-1.036585;0
106;173645;1.007812;0.061035;-0.041504;1.006098;0.000000;-0.945122;0
107;175300;0.994141;0.062012;-0.028320;0.792683;-0.060976;-0.975610;0
108;176952;0.998535;0.063477;-0.030273;0.853659;0.121951;-0.945122;0
109;178605;1.003418;0.064941;-0.027832;1.067073;0.121951;-0.914634;0
110;180256;1.011719;0.068359;-0.035156;1.006098;0.000000;-0.762195;0
111;181906;0.999512;0.069824;-0.035645;1.036585;-0.121951;-0.853659;0
112;183563;1.001953;0.062012;-0.048828;0.701220;0.000000;-1.036585;0
113;185217;1.000000;0.059570;-0.031250;1.036585;0.121951;-0.823171;0
114;186871;1.005371;0.062988;-0.017090;1.067073;-0.091463;-0.884146;0
