num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004395;0.078125;-0.048828;0.823171;-0.213415;-1.097561;0
2;1653;1.002441;0.069824;-0.043457;1.006098;0.152439;-1.036585;0
3;3307;1.015625;0.071289;-0.032715;0.945122;0.152439;-0.792683;0
4;4960;1.016602;0.072754;-0.038086;1.006098;-0.030488;-0.914634;0
5;6614;1.014160;0.062500;-0.040527;1.036585;0.091463;-0.884146;0
6;8267;1.017578;0.066406;-0.041016;0.914634;0.243902;-0.762195;0
7;9921;1.006836;0.068359;-0.026855;0.792683;0.060976;-0.884146;0
8;11575;1.008301;0.059570;-0.034180;1.036585;0.152439;-0.914634;0
9;13227;1.006348;0.057617;-0.012207;0.914634;-0.335366;-0.945122;0
10;14880;1.009766;0.073242;-0.020996;1.006098;0.000000;-0.670732;0
11;16533;1.001953;0.060547;-0.034180;1.036585;0.152439;-0.945122;0
12;18188;1.005371;0.064453;-0.010254;0.945122;0.091463;-0.914634;0
13;19843;1.010742;0.066895;-0.028809;1.219512;0.060976;-0.823171;0
14;21496;0.998047;0.048340;-0.024414;1.128049;-0.060976;-0.853659;0
15;23149;0.996582;0.061523;-0.032227;1.036585;0.091463;-1.067073;0
16;24803;0.995605;0.070312;-0.038086;1.097561;0.121951;-0.792683;0
17;26456;1.009766;0.070312;-0.023926;0.884146;-0.030488;-0.945122;0
18;28108;1.007324;0.051758;-0.035156;0.945122;0.000000;-1.067073;0
19;29762;1.012695;0.065918;-0.029297;0.945122;-0.060976;-0.945122;0
20;31414;1.005859;0.057617;-0.031250;1.128049;-0.121951;-0.853659;0
21;33069;1.001953;0.070312;-0.036621;0.792683;0.030488;-1.219512;0
22;34721;1.007812;0.069824;-0.039062;1.067073;0.091463;-0.914634;0
23;36373;1.006348;0.077148;-0.041504;1.158537;0.030488;-1.006098;0
24;38025;1.016113;0.066406;-0.026367;1.067073;0.091463;-0.884146;0
25;39679;1.003906;0.059082;-0.041016;0.884146;0.060976;-1.158537;0
26;41333;1.011719;0.069824;-0.046387;1.067073;-0.060976;-0.884146;0
27;42985;0.997559;0.058594;-0.037598;0.914634;0.091463;-0.823171;0
28;44638;1.002441;0.067383;-0.037598;1.067073;-0.182927;-0.914634;0
29;46290;1.021484;0.055664;-0.017090;0.945122;-0.121951;-0.792683;0
30;47946;0.999023;0.059570;-0.040527;1.219512;-0.060976;-0.853659;0
31;49603;1.001465;0.055664;-0.028320;0.945122;-0.091463;-1.067073;0
32;51256;1.011230;0.071289;-0.044922;0.884146;0.091463;-1.189024;0
33;52908;1.006348;0.069336;-0.047852;1.341463;0.121951;-0.853659;0
34;54563;1.021973;0.058594;-0.032715;1.310976;-0.335366;-1.128049;0
35;56219;1.007812;0.061523;-0.050293;1.280488;0.030488;-0.914634;0
36;57872;0.997070;0.062988;-0.029297;1.158537;0.000000;-0.884146;0
37;59525;0.998047;0.062500;-0.038574;0.823171;-0.060976;-1.006098;0
38;61177;1.011230;0.074707;-0.033691;1.250000;0.000000;-0.975610;0
39;62831;1.009277;0.076660;-0.033691;1.189024;-0.060976;-0.731707;0
40;64485;1.016602;0.079590;-0.025391;0.975610;-0.091463;-1.036585;0
41;66137;1.011719;0.062012;-0.024414;1.036585;-0.121951;-0.884146;0
42;67789;1.006348;0.068359;-0.046387;1.006098;-0.030488;-0.853659;0
43;69444;1.009277;0.065918;-0.017578;0.945122;-0.030488;-0.792683;0
44;71097;1.008789;0.077637;-0.041016;1.006098;-0.152439;-0.945122;0
45;72752;1.004883;0.062500;-0.020996;0.884146;0.060976;-0.823171;0
46;74408;1.011719;0.067871;-0.021973;1.036585;0.091463;-0.945122;0
47;76064;1.009766;0.059082;-0.023926;0.914634;0.000000;-0.853659;0
48;77718;1.009277;0.062988;-0.028320;1.006098;0.091463;-0.701220;0
49;79378;0.991699;0.055664;-0.024902;1.006098;0.060976;-0.945122;0
50;81030;1.019043;0.073242;-0.044922;1.036585;0.000000;-0.945122;0
51;82684;1.011719;0.076660;-0.053223;1.128049;0.030488;-1.097561;0
52;84337;1.008301;0.065918;-0.033203;0.853659;0.091463;-1.067073;0
53;85989;1.006836;0.080566;-0.051270;0.670732;0.060976;-0.884146;0
54;87641;1.010742;0.064941;-0.032227;0.853659;-0.030488;-0.945122;0
55;89301;1.006348;0.071289;-0.029297;1.097561;0.000000;-0.975610;0
56;90954;1.007812;0.055176;-0.024414;1.128049;-0.091463;-0.823171;0
57;92607;0.999023;0.060547;-0.009277;0.884146;0.091463;-1.158537;0
58;94259;1.000000;0.061523;-0.009277;1.006098;0.152439;-1.036585;0
59;95911;1.006348;0.062012;-0.025879;1.036585;-0.091463;-0.884146;0
60;97567;1.013672;0.061523;-0.036133;0.945122;0.060976;-0.823171;0
61;99228;1.002441;0.068359;-0.036621;0.945122;0.121951;-1.006098;0
62;100882;1.008789;0.068359;-0.039551;0.823171;0.091463;-0.853659;0
63;102535;0.999023;0.065918;-0.054688;1.067073;-0.030488;-0.975610;0
64;104188;1.005859;0.060059;-0.041992;0.975610;0.091463;-0.792683;0
65;105843;1.014160;0.072754;-0.037598;0.914634;0.030488;-0.701220;0
66;107497;1.015625;0.066406;-0.026367;1.097561;0.091463;-1.158537;0
67;109149;1.009277;0.065430;-0.034668;1.006098;0.213415;-1.097561;0
