num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002441;0.107910;0.067383;4.878049;2.012195;5.945122;0
2;1688;1.692383;0.020996;-0.099609;5.579268;-6.768293;0.884146;0
3;3375;1.728516;0.079590;-0.343262;3.201220;1.737805;1.646341;0
4;5062;1.505859;0.028320;-0.491211;-1.737805;6.737805;-0.243902;0
5;6748;1.194824;-0.041504;-0.370605;-2.713415;0.335366;-5.701220;0
6;8438;0.897461;0.090820;-0.057129;-0.396341;-3.079268;-4.603659;0
7;10126;0.734375;0.109863;0.237305;0.304878;-4.329268;-4.085366;0
8;11813;0.708008;0.087891;0.331543;-0.213415;-2.682927;-3.993902;0
9;13499;0.664062;0.093750;0.227539;1.036585;1.158537;-1.189024;0
10;15186;0.792969;0.108887;-0.031250;1.493902;3.689024;0.731707;0
11;16876;1.039062;0.032227;-0.163574;1.006098;2.286585;0.670732;0
12;18563;1.130859;0.015625;-0.082520;2.286585;-1.646341;0.121951;0
13;20251;1.235840;0.080078;-0.082031;3.170732;-2.225610;0.579268;0
14;21938;1.245605;0.108398;-0.135254;1.371951;0.121951;-0.426829;0
15;23626;1.094238;0.068359;-0.169922;-0.487805;2.317073;-1.585366;0
16;25318;0.915039;0.031250;-0.099121;-0.182927;1.219512;-1.585366;0
17;27005;0.896973;0.071777;0.061523;1.006098;-1.402439;-1.371951;0
18;28693;0.931641;0.091797;0.139160;1.737805;-1.951220;-0.853659;0
19;30380;0.992188;0.088379;0.043945;1.798780;0.030488;-0.762195;0
20;32067;1.047852;0.059082;-0.088379;0.975610;1.585366;-0.457317;0
21;33757;1.082031;0.038574;-0.173828;0.274390;1.493902;-0.792683;0
22;35444;1.045410;0.042480;-0.104004;0.487805;-0.121951;-1.310976;0
23;37132;1.003418;0.059082;0.048828;1.463415;-2.073171;-1.158537;0
24;38820;0.961914;0.082520;0.108398;1.585366;-1.219512;-0.945122;0
25;40508;0.927246;0.084473;0.063965;0.701220;1.219512;-0.640244;0
26;42197;0.958984;0.051270;-0.059570;0.579268;1.798780;-0.487805;0
27;43884;1.053223;0.040527;-0.117676;0.884146;0.487805;-0.579268;0
28;45573;1.123047;0.057617;-0.104004;1.067073;-1.341463;-1.097561;0
29;47260;1.094727;0.080078;-0.059082;1.250000;-0.853659;-1.219512;0
30;48945;0.996094;0.074707;-0.027344;0.792683;0.731707;-0.792683;0
31;50640;0.925293;0.076172;-0.031250;0.670732;0.975610;-0.640244;0
32;52327;0.920410;0.065918;0.001953;1.067073;-0.060976;-0.884146;0
33;54014;1.000000;0.081543;0.003418;1.463415;-0.762195;-0.762195;0
34;55701;1.063965;0.075684;-0.012695;0.914634;-0.579268;-0.579268;0
35;57388;1.050781;0.061523;-0.055176;0.792683;0.762195;-0.609756;0
36;59077;1.018555;0.038574;-0.072266;0.518293;1.402439;-1.036585;0
37;60767;0.975586;0.037598;-0.063965;0.518293;0.457317;-1.006098;0
38;62453;0.966309;0.051758;-0.002441;1.067073;-0.640244;-0.701220;0
39;64140;1.000488;0.076660;0.016602;1.310976;-0.823171;-0.823171;0
40;65826;1.022461;0.070312;0.015137;1.067073;-0.091463;-1.036585;0
41;67514;1.024414;0.063477;-0.035156;0.762195;0.548780;-0.945122;0
42;69204;1.020020;0.064453;-0.073730;0.853659;1.067073;-0.701220;0
