num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998047;0.066895;-0.035156;0.823171;0.213415;-0.792683;0
2;1649;1.005859;0.074707;-0.023438;1.158537;-0.030488;-1.036585;0
3;3314;1.004395;0.068359;-0.035156;1.097561;-0.182927;-1.128049;0
4;4993;0.999512;0.077637;-0.023438;0.853659;-0.182927;-0.884146;0
5;6648;1.001465;0.062988;-0.027344;0.884146;0.000000;-1.006098;0
6;8299;1.007812;0.060059;-0.030762;1.097561;-0.060976;-0.914634;0
7;9957;1.000488;0.069336;-0.050781;1.036585;0.182927;-0.884146;0
8;11616;1.007324;0.066895;-0.039551;0.975610;0.000000;-0.823171;0
9;13274;1.011719;0.068359;-0.030762;0.945122;0.060976;-0.823171;0
10;14983;1.004395;0.067871;-0.035156;0.884146;0.182927;-1.036585;0
11;16637;1.005859;0.064453;-0.037109;0.853659;0.152439;-0.853659;0
12;18288;0.994629;0.068848;-0.025391;0.975610;0.243902;-1.067073;0
13;19939;1.010742;0.061523;-0.037109;1.006098;-0.060976;-0.701220;0
14;21591;1.009766;0.058594;-0.032715;0.823171;-0.030488;-1.006098;0
15;23245;1.006348;0.069824;-0.027344;0.975610;0.060976;-0.914634;0
16;24897;0.994629;0.065918;-0.027832;0.884146;-0.182927;-0.884146;0
17;26549;1.000488;0.067383;-0.030762;0.975610;-0.121951;-0.914634;0
18;28200;1.004883;0.064941;-0.038574;1.036585;0.335366;-0.975610;0
19;29852;1.010254;0.064453;-0.033691;0.975610;0.213415;-0.945122;0
20;31506;1.004395;0.071289;-0.049316;1.067073;-0.121951;-0.731707;0
21;33160;1.006836;0.083008;-0.022949;1.128049;0.060976;-0.792683;0
22;34814;1.006836;0.067383;-0.025391;1.036585;-0.030488;-0.823171;0
23;36466;0.997070;0.068848;-0.045410;1.036585;-0.030488;-1.158537;0
24;38122;1.006348;0.069336;-0.034180;0.914634;0.030488;-1.036585;0
25;39773;1.010742;0.062500;-0.033691;1.219512;-0.182927;-0.853659;0
26;41424;1.007324;0.067871;-0.041016;1.189024;-0.091463;-0.792683;0
27;43075;0.999023;0.075684;-0.026855;1.006098;-0.060976;-0.731707;0
28;44720;1.008789;0.061035;-0.043945;0.945122;0.152439;-0.792683;0
29;46365;1.006836;0.061035;-0.025879;1.067073;0.060976;-0.914634;0
30;48008;1.017578;0.062012;-0.031250;1.036585;0.030488;-0.914634;0
31;49653;1.005859;0.079102;-0.037598;0.670732;0.152439;-0.945122;0
32;51296;1.008789;0.064453;-0.038086;0.792683;0.000000;-0.975610;0
33;52955;1.005859;0.080566;-0.034180;1.067073;-0.182927;-0.762195;0
34;54646;1.002441;0.062988;-0.015625;1.189024;0.000000;-0.853659;0
35;56400;0.996094;0.067871;-0.037598;1.067073;-0.091463;-0.945122;0
36;58084;1.003418;0.067871;-0.030762;1.189024;0.030488;-0.853659;0
37;59767;1.005859;0.070312;-0.032715;0.853659;-0.091463;-1.006098;0
38;61450;1.008789;0.064453;-0.035645;0.884146;-0.060976;-1.036585;0
39;63142;1.009277;0.070801;-0.027832;0.914634;-0.091463;-1.158537;0
40;64824;1.006348;0.067871;-0.029297;1.128049;-0.091463;-0.945122;0
41;66505;1.004883;0.066895;-0.033691;1.067073;-0.091463;-0.731707;0
42;68187;1.003906;0.061035;-0.034668;0.914634;-0.121951;-0.853659;0
43;69873;1.008301;0.077148;-0.037109;0.914634;0.030488;-0.762195;0
44;71557;1.010742;0.070801;-0.038574;0.975610;-0.030488;-0.945122;0
45;73240;1.001465;0.080566;-0.028320;1.036585;-0.030488;-0.853659;0
46;74923;1.014648;0.065918;-0.037109;0.914634;-0.121951;-0.914634;0
47;76606;1.013184;0.053711;-0.022461;1.006098;0.243902;-0.914634;0
48;78286;1.009766;0.062988;-0.016113;1.158537;0.121951;-0.853659;0
49;79973;1.004883;0.065430;-0.036133;1.250000;-0.030488;-0.853659;0
50;81653;1.003418;0.060547;-0.020508;0.945122;-0.030488;-0.792683;0
51;83338;1.010742;0.066895;-0.040527;0.945122;0.030488;-0.670732;0
52;85022;1.015137;0.069336;-0.039551;0.975610;0.091463;-0.975610;0
53;86703;1.004395;0.061035;-0.032227;1.189024;0.060976;-1.006098;0
54;88386;1.008301;0.060547;-0.023438;1.067073;-0.121951;-0.914634;0
55;90067;0.997559;0.070312;-0.036133;0.640244;0.121951;-0.731707;0
56;91751;1.009766;0.070312;-0.032715;1.067073;0.243902;-0.823171;0
57;93433;1.005371;0.068848;-0.020996;1.006098;0.243902;-0.945122;0
58;95114;1.020996;0.074707;-0.031738;1.067073;-0.121951;-0.823171;0
59;96796;1.009766;0.060059;-0.029297;0.884146;-0.213415;-1.006098;0
60;98478;1.005859;0.064453;-0.043945;0.914634;-0.060976;-0.914634;0
61;100160;1.009766;0.062988;-0.043945;1.036585;-0.030488;-0.945122;0
62;101841;1.010742;0.071289;-0.039551;1.097561;-0.152439;-0.945122;0
63;103523;1.011719;0.063477;-0.043457;1.158537;-0.030488;-0.731707;0
