num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002441;0.062988;-0.043945;1.158537;0.000000;-1.006098;0
2;1653;1.003906;0.057617;-0.024902;1.128049;0.152439;-0.853659;0
3;3304;1.008301;0.068848;-0.048340;1.006098;-0.182927;-1.067073;0
4;4957;1.005371;0.063477;-0.021484;0.914634;-0.152439;-0.762195;0
5;6609;1.006836;0.059082;-0.032715;0.975610;-0.091463;-0.823171;0
6;8263;1.005859;0.071289;-0.037109;1.036585;0.060976;-1.067073;0
7;9916;0.997559;0.059570;-0.031250;0.792683;-0.060976;-1.158537;0
8;11582;1.004395;0.070312;-0.036621;1.097561;0.000000;-0.853659;0
9;13237;1.017090;0.062988;-0.034668;1.128049;0.121951;-0.853659;0
10;14889;1.010254;0.074219;-0.033691;1.219512;0.030488;-0.914634;0
11;16542;1.006348;0.070312;-0.034180;1.036585;-0.121951;-0.762195;0
12;18195;1.001953;0.074707;-0.029297;0.914634;0.091463;-0.762195;0
13;19848;0.999023;0.067383;-0.019043;0.884146;0.000000;-0.975610;0
14;21500;1.018066;0.066895;-0.027832;0.914634;-0.152439;-0.853659;0
15;23153;1.019043;0.068848;-0.047363;0.762195;-0.091463;-0.609756;0
16;24805;1.007812;0.061523;-0.029297;0.792683;0.091463;-0.579268;0
17;26458;1.002441;0.061035;-0.046875;0.914634;-0.213415;-0.914634;0
18;28110;0.993164;0.062500;-0.021973;0.853659;-0.182927;-0.975610;0
19;29765;1.008789;0.071289;-0.026367;1.097561;-0.213415;-1.006098;0
20;31428;1.010742;0.068359;-0.023926;1.128049;-0.091463;-0.823171;0
21;33086;1.005371;0.063477;-0.027344;0.823171;0.060976;-0.579268;0
22;34740;1.017090;0.063477;-0.028320;1.036585;0.030488;-0.853659;0
23;36395;1.011230;0.061035;-0.036621;1.128049;0.060976;-0.975610;0
24;38048;1.003906;0.064941;-0.025391;0.975610;0.000000;-1.097561;0
25;39701;1.000000;0.061035;-0.049316;0.762195;0.182927;-0.945122;0
26;41355;1.012695;0.062500;-0.039062;1.036585;-0.030488;-0.884146;0
27;43002;1.005371;0.072754;-0.027344;0.975610;0.030488;-0.823171;0
28;44648;1.007812;0.070801;-0.030762;0.945122;-0.030488;-0.975610;0
29;46293;1.011230;0.072266;-0.024902;0.945122;0.121951;-1.128049;0
30;47937;1.008789;0.061523;-0.037598;0.884146;0.213415;-0.731707;0
31;49582;0.995605;0.061035;-0.036133;0.945122;0.121951;-0.792683;0
32;51227;1.011230;0.066895;-0.035156;0.945122;-0.030488;-0.945122;0
33;52947;1.007324;0.065430;-0.030762;1.036585;0.030488;-1.097561;0
34;54593;1.003906;0.068359;-0.032715;1.158537;-0.121951;-1.036585;0
35;56238;1.015625;0.061523;-0.043457;1.006098;0.091463;-0.792683;0
36;57882;1.001953;0.055176;-0.052246;1.067073;0.304878;-1.036585;0
37;59527;1.010254;0.061035;-0.035156;0.884146;-0.060976;-0.853659;0
38;61171;1.022461;0.068848;-0.030273;1.189024;-0.274390;-0.914634;0
39;62818;1.001465;0.061523;-0.026367;0.914634;-0.091463;-1.006098;0
40;64467;0.996094;0.064941;-0.031738;0.884146;0.213415;-0.945122;0
41;66113;1.005371;0.062500;-0.031250;0.975610;0.091463;-0.609756;0
42;67758;1.002930;0.065430;-0.045898;1.189024;-0.213415;-0.731707;0
43;69401;1.015625;0.063477;-0.025879;0.975610;-0.030488;-1.250000;0
44;71045;1.015137;0.066406;-0.041504;1.097561;-0.121951;-1.097561;0
45;72713;1.002441;0.064453;-0.032227;0.914634;0.335366;-0.640244;0
46;74366;0.993164;0.062988;-0.043457;1.006098;0.152439;-0.762195;0
47;76013;1.005371;0.062988;-0.025391;0.945122;-0.274390;-1.006098;0
48;77658;1.017090;0.058105;-0.022461;1.006098;-0.121951;-1.097561;0
49;79301;1.015625;0.072754;-0.032715;0.914634;0.000000;-0.975610;0
50;80945;1.005371;0.065918;-0.043945;0.884146;0.243902;-0.975610;0
51;82597;0.996094;0.058105;-0.035645;0.823171;0.243902;-1.006098;0
52;84253;1.006836;0.062988;-0.041992;1.097561;-0.152439;-0.884146;0
53;85906;1.023926;0.067871;-0.025879;0.823171;-0.152439;-0.792683;0
54;87558;1.008789;0.071289;-0.015137;1.128049;0.030488;-0.914634;0
55;89210;1.003418;0.066406;-0.042480;1.067073;0.335366;-1.036585;0
56;90863;0.997070;0.055664;-0.034180;0.914634;0.487805;-0.762195;0
57;92516;1.006348;0.059082;-0.061035;0.731707;0.000000;-0.762195;0
58;94169;1.004395;0.071777;-0.038086;0.975610;-0.243902;-0.731707;0
59;95822;1.020508;0.062012;-0.037598;1.280488;-0.213415;-0.762195;0
60;97475;1.013184;0.062500;-0.037109;0.975610;-0.304878;-0.853659;0
61;99129;1.004395;0.070801;-0.039062;1.036585;0.213415;-0.945122;0
62;100783;1.000488;0.070801;-0.033691;1.036585;0.121951;-0.945122;0
63;102436;1.008301;0.066406;-0.040527;1.158537;-0.274390;-0.914634;0
64;104087;1.019043;0.073242;-0.025879;1.128049;-0.396341;-0.823171;0
65;105740;0.708496;0.019043;0.151367;1.646341;0.000000;-0.731707;0
66;107393;0.169434;-0.056152;0.855469;6.371951;3.384146;4.176829;0
67;109047;-1.809570;0.361816;2.068848;29.207317;20.000000;19.664634;0
68;110698;-1.324219;0.511719;-0.116211;13.658537;72.042683;47.042683;0
69;112351;-0.156738;-0.426758;-0.906738;-6.036585;59.298780;32.225610;0
70;114003;0.885254;-0.180664;-0.926758;16.920732;18.414634;40.823171;0
71;115656;1.254883;0.121094;-0.571289;28.628049;8.445122;65.000000;0
72;117309;0.353516;0.383789;-0.065430;15.853659;11.707317;52.408537;0
73;118961;2.012207;-0.054199;-1.015137;-1.219512;6.371951;52.560976;0
74;120613;3.363281;-0.172852;-0.811035;2.103659;-33.445122;29.207317;0
75;122265;3.821777;0.017090;-0.395996;8.475610;-40.975610;16.371951;0
76;123918;3.414551;0.118164;0.108398;-0.335366;-11.798780;8.140244;0
77;125570;2.447266;0.098633;0.581543;-5.579268;5.152439;-8.902439;0
78;127221;2.132324;0.139648;0.377441;-2.957317;7.378049;-18.384146;0
79;128962;1.750000;0.111328;0.401367;1.097561;6.707317;-27.225610;0
80;130791;1.347168;-0.010254;0.083984;0.304878;11.890244;-31.646341;0
81;132449;0.076172;0.025391;-0.352539;-1.371951;23.292683;-24.054878;0
82;134104;-0.085449;-0.043945;-1.626465;-19.756098;29.786585;-19.847561;0
83;135754;-0.498535;-0.395996;-0.682129;-14.817073;6.097561;-27.378049;0
84;137401;0.204102;-0.066895;0.156738;1.219512;-26.920732;-15.396341;0
85;139045;0.605957;0.328125;1.080566;8.871951;-32.835366;-9.115854;0
86;140692;0.924316;0.222656;0.897949;-1.798780;-9.451220;-7.957317;0
87;142340;0.665527;0.058105;0.409668;-5.487805;13.201220;-4.786585;0
88;143988;0.540527;0.051270;-0.148438;-0.884146;16.250000;2.195122;0
89;145634;0.708008;0.081543;-0.304199;3.201220;3.536585;1.585366;0
90;147278;1.151367;-0.010254;-0.281250;1.158537;-4.237805;-1.128049;0
91;148924;1.228516;0.017090;-0.005859;1.280488;-3.262195;0.914634;0
92;150568;1.239746;0.080566;0.074219;3.201220;-3.018293;1.981707;0
93;152218;1.288574;0.096680;0.002441;2.347561;-2.957317;-1.981707;0
94;153871;1.064453;0.035645;-0.114746;0.060976;1.493902;-3.353659;0
95;155523;0.679199;0.043457;-0.173828;-0.640244;6.554878;-0.213415;0
96;157176;0.679199;0.041992;-0.085938;0.121951;2.621951;0.731707;0
97;158829;0.978027;0.067871;0.037109;1.737805;-5.152439;-0.487805;0
98;160481;1.195801;0.062012;0.129395;2.560976;-6.646341;-1.067073;0
99;162133;1.196289;0.076172;0.051758;1.402439;0.518293;-0.030488;0
100;163786;1.053223;0.078125;-0.078613;0.396341;4.634146;0.274390;0
101;165437;0.987793;0.028320;-0.143066;0.762195;1.859756;-1.067073;0
102;167088;1.005371;0.038574;-0.104492;0.914634;-0.853659;-1.524390;0
103;168741;1.004395;0.050781;0.038574;1.036585;-1.859756;-1.219512;0
104;170393;1.011719;0.054688;0.100586;0.975610;-1.676829;-1.219512;0
105;172046;1.017090;0.087891;0.024414;0.792683;0.426829;-1.310976;0
106;173698;0.964844;0.078613;-0.062988;0.792683;2.317073;-0.914634;0
107;175351;0.953613;0.045410;-0.081543;0.579268;1.798780;-0.609756;0
108;177002;1.009766;0.040039;-0.097656;1.036585;-0.243902;-0.884146;0
109;178654;1.105469;0.066895;-0.093750;1.158537;-1.798780;-1.310976;0
110;180305;1.078125;0.098633;-0.030273;1.280488;-1.189024;-0.884146;0
111;181960;0.967773;0.059082;0.063477;1.006098;0.304878;-1.128049;0
112;183613;0.933594;0.055664;0.018066;0.548780;1.250000;-0.670732;0
113;185265;0.979004;0.062988;-0.065918;0.609756;1.128049;-0.884146;0
114;186917;1.072754;0.068848;-0.068848;0.945122;-0.060976;-0.975610;0
115;188569;1.056641;0.041016;0.027344;1.585366;-1.737805;-1.493902;0
116;190221;1.051270;0.043945;0.018066;1.493902;-0.792683;-1.097561;0
117;191874;0.991211;0.056641;-0.047363;0.548780;1.493902;-0.884146;0
118;193525;0.950195;0.048828;-0.063965;0.213415;1.829268;-0.640244;0
119;195178;0.945801;0.064941;-0.041992;1.341463;-0.426829;-0.853659;0
120;196830;1.060547;0.098145;-0.040527;1.310976;-1.615854;-1.189024;0
121;198483;1.084961;0.087402;-0.023926;1.250000;-0.914634;-1.189024;0
122;200135;1.025391;0.053223;-0.037109;0.731707;0.975610;-0.945122;0
123;201789;0.972168;0.053711;-0.038574;0.518293;1.189024;-0.975610;0
124;203436;0.970215;0.065918;-0.049316;1.158537;-0.945122;-1.067073;0
125;205081;1.057617;0.085938;-0.036621;1.250000;-1.402439;-1.371951;0
126;206727;1.024902;0.060547;-0.002930;1.006098;-0.365854;-1.402439;0
127;208372;0.992676;0.064453;-0.012695;0.548780;0.731707;-1.310976;0
128;210017;1.036621;0.064941;-0.085449;0.701220;0.579268;-1.128049;0
129;211668;0.995117;0.079590;-0.072266;1.067073;-0.609756;-1.737805;0
130;213326;1.035645;0.090820;-0.070801;0.945122;-0.396341;-1.036585;0
131;214980;1.029785;0.084473;-0.052246;0.975610;-0.304878;-1.341463;0
132;216632;1.016602;0.075684;-0.016113;1.158537;-0.182927;-1.371951;0
133;218285;1.032715;0.085938;-0.054199;0.975610;0.457317;-1.097561;0
134;219937;0.986328;0.051758;-0.027344;0.853659;0.396341;-1.097561;0
135;221591;0.975586;0.026367;-0.017090;0.823171;0.091463;-0.975610;0
136;223246;1.020508;0.068848;-0.040527;1.219512;-0.426829;-0.823171;0
137;224899;1.026855;0.062012;-0.021484;1.219512;-0.274390;-1.067073;0
138;226999;1.012695;0.042969;-0.002441;1.189024;-0.152439;-1.189024;0
139;229253;1.029297;0.043945;-0.008301;1.189024;0.091463;-0.853659;0
140;231128;1.037109;0.082520;-0.046875;0.975610;-0.091463;-1.036585;0
141;232797;0.983887;0.061523;-0.001953;1.158537;0.030488;-1.097561;0
142;234449;0.981445;0.096680;-0.086914;0.823171;0.213415;-0.731707;0
143;236096;1.090332;0.101074;-0.117188;0.548780;0.457317;-0.731707;0
144;237742;0.979004;0.041504;-0.009277;1.067073;-0.487805;-1.310976;0
145;239386;1.033203;0.059570;-0.026367;1.219512;-0.426829;-0.914634;0
146;241029;0.998047;0.066895;-0.015137;1.189024;0.243902;-0.914634;0
147;242703;0.961426;0.029297;0.019043;0.975610;0.182927;-1.158537;0
148;244349;1.002441;0.052734;-0.005371;1.341463;-0.426829;-1.158537;0
149;245993;1.008789;0.061035;-0.042969;0.884146;0.457317;-0.853659;0
150;247636;0.986328;0.049805;-0.061523;0.548780;0.853659;-0.884146;0
151;249283;1.018555;0.048828;-0.044434;1.067073;-0.487805;-0.853659;0
152;250929;1.049316;0.070801;-0.026367;1.128049;-1.036585;-1.006098;0
153;252576;1.052734;0.079590;-0.012695;1.189024;-0.152439;-1.128049;0
154;254221;1.027344;0.070801;-0.043457;0.731707;0.335366;-1.128049;0
155;255863;1.019531;0.057129;-0.040527;0.518293;0.182927;-1.341463;0
156;257507;1.016113;0.062988;-0.046387;1.097561;-0.091463;-1.707317;0
157;259150;1.009277;0.055176;-0.023926;1.067073;-0.365854;-1.615854;0
158;260795;1.020508;0.045898;-0.044434;0.701220;-0.335366;-1.890244;0
159;262445;1.024902;0.058105;-0.030273;0.731707;-0.579268;-2.103659;0
160;264098;1.027344;0.061523;-0.024414;1.310976;-0.701220;-2.225610;0
161;265750;1.020996;0.062012;-0.020996;1.036585;-0.548780;-2.042683;0
162;267404;1.016113;0.064941;-0.023926;0.975610;-0.152439;-1.859756;0
163;269055;1.008789;0.064453;-0.030273;1.006098;-0.304878;-2.042683;0
164;270704;1.001953;0.068359;-0.031250;0.853659;-0.487805;-2.225610;0
165;272356;1.007324;0.069824;-0.034668;1.006098;-0.091463;-2.134146;0
166;274008;0.999512;0.071289;-0.055176;0.853659;-0.152439;-2.042683;0
167;275663;1.004883;0.062500;-0.048340;0.548780;-0.396341;-2.042683;0
168;277316;1.003906;0.064453;-0.032715;0.731707;-0.548780;-1.829268;0
169;278966;1.006348;0.056152;-0.035156;0.701220;-0.487805;-2.012195;0
170;280620;0.995117;0.051270;-0.037109;0.396341;-0.060976;-1.951220;0
171;282278;0.987305;0.052734;-0.041992;0.243902;0.304878;-2.042683;0
172;283932;0.978027;0.049316;-0.039551;0.335366;-0.091463;-1.524390;0
173;285583;0.994629;0.056152;-0.023926;0.670732;-0.914634;-1.371951;0
174;287235;1.024414;0.068359;-0.013672;0.823171;-0.945122;-1.128049;0
175;288885;1.005859;0.057617;-0.011230;0.487805;-0.091463;-1.219512;0
176;290537;1.000000;0.053711;-0.013184;0.701220;0.243902;-1.158537;0
177;292191;1.018066;0.075684;0.007812;1.219512;-0.579268;-1.371951;0
178;293842;1.019043;0.064453;-0.022949;0.975610;-0.640244;-1.371951;0
179;295493;1.009766;0.061523;-0.041504;0.731707;0.000000;-1.585366;0
