num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.006836;0.062012;-0.017578;0.670732;0.030488;-0.884146;0
2;1685;1.008301;0.070312;-0.019043;0.853659;0.030488;-1.189024;0
3;3366;1.004395;0.066895;-0.023926;1.036585;0.121951;-1.036585;0
4;5046;1.004883;0.066895;-0.033203;0.823171;-0.121951;-0.792683;0
5;6724;1.014648;0.066895;-0.052246;0.884146;-0.030488;-0.670732;0
6;8402;1.012695;0.074707;-0.052246;1.219512;-0.030488;-0.823171;0
7;10080;1.013672;0.074219;-0.041992;0.853659;0.030488;-0.945122;0
8;11762;1.006836;0.071777;-0.026855;0.945122;0.000000;-1.006098;0
9;13443;1.004883;0.062988;-0.034668;0.945122;0.030488;-0.792683;0
10;15121;1.006836;0.060547;-0.033203;1.006098;-0.121951;-0.884146;0
11;16803;1.006836;0.055176;-0.038086;1.097561;0.243902;-0.945122;0
12;18486;1.013184;0.069336;-0.017578;0.823171;-0.243902;-0.792683;0
13;20164;1.002441;0.064941;-0.030762;1.158537;0.000000;-0.884146;0
14;21849;1.010742;0.063477;-0.022461;1.219512;-0.182927;-0.823171;0
15;23535;1.011719;0.070801;-0.029297;0.975610;0.030488;-1.067073;0
16;25213;1.003906;0.076172;-0.059570;0.914634;0.000000;-0.762195;0
17;26898;1.007324;0.066895;-0.038086;0.945122;-0.152439;-1.006098;0
18;28577;1.013184;0.067383;-0.039062;1.189024;0.182927;-1.128049;0
19;30275;1.013184;0.079102;-0.019043;0.975610;-0.091463;-0.975610;0
20;31962;1.000488;0.070801;-0.037109;0.792683;-0.365854;-0.853659;0
21;33634;0.996094;0.072266;-0.033203;0.945122;0.000000;-0.945122;0
22;35305;1.003418;0.057129;-0.030273;1.097561;-0.152439;-0.731707;0
23;36977;1.008789;0.064453;-0.025879;1.097561;-0.152439;-0.853659;0
24;38648;1.012695;0.072754;-0.022949;1.006098;0.060976;-0.792683;0
25;40322;1.008301;0.060059;-0.042480;0.975610;0.000000;-0.945122;0
26;41999;0.996094;0.066406;-0.023926;1.097561;-0.060976;-0.640244;0
27;43688;1.012695;0.060547;-0.042969;1.158537;-0.030488;-0.792683;0
28;45372;1.011230;0.065918;-0.038086;1.006098;0.060976;-0.731707;0
29;47053;1.010254;0.071289;-0.040527;1.371951;-0.030488;-0.945122;0
