num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.025391;0.048828;-0.041016;1.006098;-0.152439;-1.097561;0
2;1652;1.009277;0.049316;-0.037598;0.975610;-0.060976;-1.128049;0
3;3307;1.006348;0.046875;-0.036621;0.945122;0.182927;-0.884146;0
4;4959;1.005371;0.048340;-0.041992;0.975610;0.243902;-0.945122;0
5;6611;1.006348;0.052734;-0.036133;1.250000;-0.182927;-1.158537;0
6;8269;1.011230;0.050781;-0.031738;1.189024;-0.121951;-0.914634;0
7;9925;1.014648;0.041504;-0.035645;1.006098;-0.030488;-0.975610;0
8;11578;1.000000;0.052246;-0.045410;1.189024;0.152439;-0.762195;0
9;13234;1.009277;0.044922;-0.044922;0.884146;0.243902;-0.762195;0
10;14886;1.015137;0.041016;-0.046875;0.945122;-0.060976;-0.853659;0
11;16537;1.004395;0.047363;-0.032715;1.036585;-0.091463;-1.036585;0
12;18189;1.021484;0.052734;-0.040527;0.945122;0.304878;-0.884146;0
13;19841;1.007812;0.047363;-0.055664;1.036585;0.335366;-1.158537;0
14;21493;1.011230;0.043945;-0.039551;0.945122;-0.060976;-0.975610;0
15;23149;1.007324;0.050293;-0.023926;0.884146;-0.091463;-0.731707;0
16;24800;1.003906;0.043945;-0.038086;1.067073;-0.182927;-0.731707;0
17;26450;1.012695;0.047363;-0.024902;1.219512;-0.030488;-0.792683;0
18;28103;1.008789;0.053711;-0.043457;1.006098;0.274390;-1.097561;0
19;29756;1.003418;0.044922;-0.030273;0.823171;0.091463;-0.823171;0
20;31407;1.011230;0.045410;-0.032715;0.945122;0.060976;-1.097561;0
21;33061;1.007812;0.054688;-0.026367;0.884146;-0.304878;-1.158537;0
22;34713;1.010742;0.043457;-0.032715;0.792683;-0.213415;-1.036585;0
23;36364;1.010254;0.040039;-0.034668;0.945122;0.060976;-0.762195;0
24;38017;1.011719;0.041992;-0.034668;1.006098;0.060976;-1.006098;0
25;39668;1.010254;0.045898;-0.034180;0.975610;-0.060976;-1.006098;0
26;41351;1.015137;0.050781;-0.034180;1.128049;-0.121951;-0.914634;0
27;43007;1.008301;0.041992;-0.042969;1.158537;0.152439;-1.097561;0
28;44660;1.001465;0.038086;-0.039551;0.884146;0.396341;-1.158537;0
29;46312;1.002441;0.043945;-0.033691;1.158537;0.091463;-1.067073;0
30;47964;1.014648;0.050293;-0.034668;1.189024;-0.274390;-1.067073;0
31;49615;1.003906;0.047852;-0.029297;1.036585;-0.121951;-0.945122;0
32;51267;1.009766;0.053223;-0.042969;1.097561;-0.060976;-0.975610;0
33;52926;1.004883;0.051270;-0.032227;1.097561;0.274390;-0.884146;0
34;56653;1.015137;0.047363;-0.032227;0.914634;-0.152439;-0.945122;0
35;58332;1.006348;0.050293;-0.033203;1.036585;0.152439;-1.067073;0
36;60003;1.010254;0.048340;-0.035645;1.189024;0.091463;-1.158537;0
37;61661;1.000488;0.044922;-0.040527;1.280488;-0.152439;-0.945122;0
38;63317;1.009766;0.051758;-0.030762;0.853659;-0.030488;-0.762195;0
39;64971;1.008789;0.055664;-0.041504;0.975610;0.152439;-0.975610;0
40;66625;1.006348;0.045410;-0.037109;0.853659;0.091463;-0.823171;0
41;68278;0.998535;0.053711;-0.041504;1.189024;0.243902;-0.914634;0
42;69930;1.008301;0.043457;-0.024902;1.158537;-0.091463;-0.731707;0
43;71584;1.008789;0.049805;-0.038086;1.067073;-0.152439;-0.823171;0
44;73239;1.008301;0.047852;-0.036133;1.128049;-0.335366;-0.884146;0
